sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr10:51448845-125869472,0,0,0,1,29,0.468175227816879,0.692823114510617,74420627,702607,0,0,0,0.693147180559945,3.40119738166216,0.384020288066764,0.526397617190827,18.1252437194389,13.4625544050286,-Inf,-Inf,-Inf,0,3.36729582998647,-0.758912634729437,-0.366980558389469,18.1252437060018,13.4625529817588,,,,-Inf,1.21410999791318,,,2.89730564649872,2.59991197798145
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr10:60000-17974675,0,0,0,1,11,0.467581745133529,0.691889681569666,17914675,169217,0,0,0,0.693147180559945,2.484906649788,0.383615974837226,0.52584605904049,16.7011308231544,12.0389431034747,-Inf,-Inf,-Inf,0,2.39789527279837,-0.76018108963831,-0.368328755770152,16.7011307673342,12.0389371939204,,,,-Inf,0.874591382923689,,,2.81547642774926,2.4881461630542
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr11:60000-580000,0,0,0,0,6,0.311759615384615,0.61154040047305,520000,3291,0,0,0,0,1.94591014905531,0.271369453753828,0.477190492063387,13.1615860136327,8.09925056179696,-Inf,-Inf,-Inf,-Inf,1.79175946922805,-1.16552285164305,-0.491774258215461,13.1615840905576,8.09894674894334,,,,,0.583198080782659,,,2.57730229027601,2.09173402222898
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr1:206482221-223747846,0,0,0,1,7,0.476425788235294,0.697342169884449,17265625,165734,0,0,0,0.693147180559945,2.07944154167984,0.389624158991693,0.529063598151234,16.664228146475,12.0181454062154,-Inf,-Inf,-Inf,0,1.94591014905531,-0.741443311489779,-0.360479070627295,16.6642280885565,12.0181393724686,,,,-Inf,0.665729810578276,,,2.81326439136839,2.48641712282141
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr1:30028082-91800000,0,0,0,1,7,0.475096337465189,0.696727804402617,61771918,591275,0,0,0,0.693147180559945,2.07944154167984,0.388723301194669,0.528701575274159,17.9389594340505,13.2900381924514,-Inf,-Inf,-Inf,0,1.94591014905531,-0.744237679795635,-0.361360469026138,17.9389594178619,13.2900365011925,,,,-Inf,0.665729810578276,,,2.88697485148472,2.58701461923699
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr2:110251337-149690582,0,0,0,1,63,0.464590181683245,0.726844431893486,39439245,368641,0,0,0,0.693147180559945,4.15888308335967,0.381575463869286,0.546295715138068,17.4902719698689,12.8175812623821,-Inf,-Inf,-Inf,0,4.14313472639153,-0.766599591707604,-0.319042810738325,17.4902719445135,12.8175785497195,,,,-Inf,1.42145268160866,,,2.86164483748101,2.55081755297522
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr2:149790582-162100000,0,0,0,1,6,0.491293414522116,0.710042579166538,12309418,121776,0,0,0,0.693147180559945,1.94591014905531,0.39964380684586,0.536518270301957,16.3258752996463,11.7099467822722,-Inf,-Inf,-Inf,0,1.79175946922805,-0.710713744086021,-0.342430340087849,16.3258752184077,11.7099385705072,,,,-Inf,0.583198080782659,,,2.79275128587903,2.46043793169554
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr2:162200000-234003741,0,0,0,1,20,0.490911636484233,0.707657435122054,71803741,710179,0,0,0,0.693147180559945,3.04452243772342,0.399387769428286,0.535122510333715,18.0894471496521,13.4732737380132,-Inf,-Inf,-Inf,0,2.99573227355399,-0.711491133810742,-0.345795151078634,18.0894471357252,13.4732723299185,,,,-Inf,1.09718870036495,,,2.89532873706761,2.60070789558201
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr2:33200000-87000000,0,0,0,1,7,0.484304460966543,0.70223989570271,53800000,525083,0,0,0,0.693147180559945,2.07944154167984,0.394946286078643,0.531944969515303,17.8007840437194,13.1713135287751,-Inf,-Inf,-Inf,0,1.94591014905531,-0.725041518451753,-0.353480201563086,17.800784025132,13.1713116243161,,,,-Inf,0.665729810578276,,,2.87924250268376,2.5780411026198
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr3:60000-66170270,0,0,0,1,7,0.47339458755803,0.695157347305193,66110270,630869,0,0,0,0.693147180559945,2.07944154167984,0.387568981822901,0.527775566792501,18.0068346785299,13.3548550981109,-Inf,-Inf,-Inf,0,1.94591014905531,-0.747826015093869,-0.363617060041454,18.0068346634037,13.354853512997,,,,-Inf,0.665729810578276,,,2.89075138934945,2.59187987780068
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr4:10000-1423146,0,0,0,1,10,0.461692563967205,0.750686900961777,1413146,13167,0,0,0,0.693147180559945,2.39789527279837,0.379595054650533,0.560008225756928,14.1613296902258,9.48554492291685,-Inf,-Inf,-Inf,0,2.30258509299405,-0.772856055366263,-0.286766623653889,14.1613289825851,9.48546897835634,,,,-Inf,0.834032445247956,,,2.65051493856383,2.24976104637724
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr4:75452279-190000000,0,0,0,1,8,0.495784110798678,0.709958750593209,114547721,1142796,0,0,0,0.693147180559945,2.19722457733622,0.402650558175006,0.536469247763506,18.5565020801536,13.9489893242041,-Inf,-Inf,-Inf,0,2.07944154167984,-0.701614707497088,-0.342548408390559,18.5565020714236,13.9489884491576,,,,-Inf,0.732099368086445,,,2.92082024361678,2.63540699303302
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr5:49600000-91636128,0,0,0,1,74,0.473765756922236,0.708414105580363,42036128,400858,0,0,0,0.693147180559945,4.31748811353631,0.38782086453221,0.53556551655397,17.5540400207611,12.9013650235079,-Inf,-Inf,-Inf,0,4.30406509320417,-0.747042263144436,-0.344726461385245,17.554039996972,12.9013625288621,,,,-Inf,1.45955994663085,,,2.86528412267776,2.55733292818238
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr6:160530000-167942073,0,0,0,1,7,0.461627671502966,0.688795170672508,7412073,68962,0,0,0,0.693147180559945,2.07944154167984,0.379550658238902,0.524015357927153,15.8186208501476,11.1413254078716,-Inf,-Inf,-Inf,0,1.94591014905531,-0.772996618654825,-0.37281133711197,15.8186207152326,11.1413109072372,,,,-Inf,0.665729810578276,,,2.76118777239651,2.41065990327044
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GEC_McGill_nTC/problems/chr8:87000000-142766515,0,0,0,1,7,0.486640558406779,0.703522289259767,55766515,546256,0,0,0,0.693147180559945,2.07944154167984,0.396518915599866,0.532698042424107,17.8366841755519,13.2108448399551,-Inf,-Inf,-Inf,0,1.94591014905531,-0.720229501496281,-0.351655719546848,17.83668415762,13.2108430093133,,,,-Inf,0.665729810578276,,,2.88125724427245,2.58103793249454
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr10:51448845-125869472,0,0,0,1,31,0.664535922278645,0.833279508366819,74420627,993337,0,0,0,0.693147180559945,3.46573590279973,0.509546359223104,0.606106444066685,18.1252437194389,13.808826267789,-Inf,-Inf,-Inf,0,3.43398720448515,-0.408666343179903,-0.182386148839793,18.1252437060018,13.8088252610818,,,,-Inf,1.23372203634287,,,2.89730564649872,2.62530789943531
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr10:60000-17974675,0,0,0,1,9,0.681880357863037,0.845288097713717,17914675,245813,0,0,0,0.693147180559945,2.30258509299405,0.519912428142736,0.612635415824606,16.7011308231544,12.4123304313676,-Inf,-Inf,-Inf,0,2.19722457733622,-0.382901064881347,-0.168077765693273,16.7011307673342,12.4123263632428,,,,-Inf,0.787195008176644,,,2.81547642774926,2.51869004041083
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr11:60000-580000,0,0,0,1,8,0.466276923076923,0.768308860196788,520000,4913,0,0,0,0.693147180559945,2.19722457733622,0.382726482676765,0.570023643639554,13.1615860136327,8.49984355308112,-Inf,-Inf,-Inf,0,2.07944154167984,-0.76297556582651,-0.263563464965245,13.1615840905576,8.49964003216865,,,,-Inf,0.732099368086445,,,2.57730229027601,2.14002381344289
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr1:206482221-223747846,0,0,0,1,9,0.679319862443439,0.841399194979679,17265625,235384,0,0,0,0.693147180559945,2.30258509299405,0.518388867660131,0.610525714693104,16.664228146475,12.3689777504526,-Inf,-Inf,-Inf,0,2.19722457733622,-0.386663183637141,-0.172689064589095,16.6642280885565,12.3689735020845,,,,-Inf,0.787195008176644,,,2.81326439136839,2.5151912001062
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr1:30028082-91800000,0,0,0,1,10,0.674861560879492,0.838111364693938,61771918,837331,0,0,0,0.693147180559945,2.39789527279837,0.515730511640113,0.608738612247028,17.9389594340505,13.6379759255442,-Inf,-Inf,-Inf,0,2.30258509299405,-0.393247704137806,-0.176604293900083,17.9389594178619,13.637974731274,,,,-Inf,0.834032445247956,,,2.88697485148472,2.61285816127918
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr2:110251337-149690582,0,0,0,1,80,0.660642134503335,0.87435250131161,39439245,522290,0,0,0,0.693147180559945,4.39444915467244,0.507204355583842,0.628263267147521,17.4902719698689,13.1659801827998,-Inf,-Inf,-Inf,0,4.38202663467388,-0.414542985886669,-0.13427166505958,17.4902719445135,13.1659782681565,,,,-Inf,1.47751131935514,,,2.86164483748101,2.57763609844099
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr2:149790582-162100000,0,0,1,1,8,0.718870624102618,0.861693999613014,12309418,177280,0,0,0.693147180559945,0.693147180559945,2.19722457733622,0.541667461266221,0.621486825721827,16.3258752996463,12.0854913233194,-Inf,-Inf,0,0,2.07944154167984,-0.330073876113165,-0.148855060189912,16.3258752184077,12.0854856825411,,,-Inf,-Inf,0.732099368086445,,,2.79275128587903,2.49200520222179
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr2:162200000-234003741,0,0,1,1,30,0.722914910519774,0.865560644378639,71803741,1041393,0,0,0.693147180559945,0.693147180559945,3.43398720448515,0.544017571834042,0.623561621528411,18.0894471496521,13.8560707582194,-Inf,-Inf,0,0,3.40119738166216,-0.324463753210214,-0.144377838214395,18.0894471357252,13.8560697979676,,,-Inf,-Inf,1.22412754070154,,,2.89532873706761,2.62872338918958
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr2:33200000-87000000,0,0,0,1,10,0.703523197026022,0.852696659523482,53800000,759361,0,0,0,0.693147180559945,2.39789527279837,0.532698575300031,0.616642231540673,17.8007840437194,13.5402338860229,-Inf,-Inf,-Inf,0,2.30258509299405,-0.351654429231411,-0.159351410770267,17.800784025132,13.5402325691271,,,,-Inf,0.834032445247956,,,2.87924250268376,2.60566544378618
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr3:60000-66170270,0,0,0,1,10,0.681287551843307,0.840830092666752,66110270,904108,0,0,0,0.693147180559945,2.39789527279837,0.519559899787456,0.610216607207936,18.0068346785299,13.7147052073269,-Inf,-Inf,-Inf,0,2.30258509299405,-0.383770812552017,-0.173365669542792,18.0068346634037,13.714704101265,,,,-Inf,0.834032445247956,,,2.89075138934945,2.61846854933109
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr4:10000-1423146,0,0,0,1,18,0.710073835258353,1.0039119499556,1413146,20127,0,0,0,0.693147180559945,2.94443897916644,0.53653654809606,0.695101245109448,14.1613296902258,9.90986715950017,-Inf,-Inf,-Inf,0,2.89037175789616,-0.342386321032083,0.00390431817632166,14.1613289825851,9.909817476231,,,,-Inf,1.06138512980168,,-5.54567211366985,2.65051493856383,2.29352593003212
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr4:75452279-190000000,0,0,1,1,12,0.724378584537705,0.865296837325,114547721,1662881,0,0,0.693147180559945,0.693147180559945,2.56494935746154,0.544866744733295,0.623420202535393,18.5565020801536,14.3240627995541,-Inf,-Inf,0,0,2.484906649788,-0.322441116444516,-0.144682666380168,18.5565020714236,14.3240621981884,,,-Inf,-Inf,0.910235093365326,,,2.92082024361678,2.66194079436275
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr5:49600000-91636128,0,0,0,1,92,0.69483312069085,0.86758375534795,42036128,585401,0,0,0,0.693147180559945,4.53259949315326,0.527584282115808,0.624645485933718,17.5540400207611,13.2800540697015,-Inf,-Inf,-Inf,0,4.52178857704904,-0.36408357636324,-0.142043223870049,17.554039996972,13.2800523614721,,,,-Inf,1.50890761846136,,,2.86528412267776,2.58626308692245
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr6:160530000-167942073,0,0,0,1,8,0.639036339766217,0.814835202696275,7412073,95228,0,0,0,0.693147180559945,2.19722457733622,0.494108471429393,0.595994666181959,15.8186208501476,11.4640397962404,-Inf,-Inf,-Inf,0,2.07944154167984,-0.447793956477937,-0.204769391468162,15.8186207152326,11.4640292951824,,,,-Inf,0.732099368086445,,,2.76118777239651,2.4392142459293
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GSL_McGill_nTC/problems/chr8:87000000-142766515,0,0,0,1,8,0.696028898345181,0.849102447257571,55766515,778113,0,0,0,0.693147180559945,2.19722457733622,0.528289576343168,0.614700357715716,17.8366841755519,13.5646283219891,-Inf,-Inf,-Inf,0,2.07944154167984,-0.362364098898782,-0.1635754318027,17.83668415762,13.5646270368295,,,,-Inf,0.732099368086445,,,2.88125724427245,2.60746545121242
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr10:51448845-125869472,0,0,0,1,24,0.597608456053454,0.791137495096166,74420627,894322,0,0,0,0.693147180559945,3.2188758248682,0.468507796078329,0.582850890146517,18.1252437194389,13.7038222864426,-Inf,-Inf,-Inf,0,3.17805383034795,-0.514819495241126,-0.234283501925546,18.1252437060018,13.7038211682777,,,,-Inf,1.15626900640655,,,2.89730564649872,2.61767471133639
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr10:60000-17974675,0,0,0,1,7,0.616082792459255,0.804662582708947,17914675,222227,0,0,0,0.693147180559945,2.07944154167984,0.480005191744,0.590373639523072,16.7011308231544,12.31145916085,-Inf,-Inf,-Inf,0,1.94591014905531,-0.484373921136991,-0.217332241346643,16.7011307673342,12.3114546609569,,,,-Inf,0.665729810578276,,,2.81547642774926,2.510530102261
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr11:60000-580000,0,0,0,1,6,0.408005769230769,0.708128320385194,520000,4315,0,0,0,0.693147180559945,1.94591014905531,0.342174355192491,0.535398221575478,13.1615860136327,8.37008432637803,-Inf,-Inf,-Inf,0,1.79175946922805,-0.896473964406455,-0.345129958229121,13.1615840905576,8.36985260351753,,,,-Inf,0.583198080782659,,,2.57730229027601,2.12463627425284
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr1:206482221-223747846,0,0,0,1,8,0.608398190045249,0.795142497978118,17265625,210855,0,0,0,0.693147180559945,2.19722457733622,0.475238770726527,0.585084404849568,16.664228146475,12.2589307150184,-Inf,-Inf,-Inf,0,2.07944154167984,-0.496925693543487,-0.229233937650095,16.6642280885565,12.258925972434,,,,-Inf,0.732099368086445,,,2.81326439136839,2.50625432246455
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr1:30028082-91800000,0,0,0,1,8,0.607801379908586,0.796706864851699,61771918,754429,0,0,0,0.693147180559945,2.19722457733622,0.474867643170209,0.58595546976041,17.9389594340505,13.5337177762127,-Inf,-Inf,-Inf,0,2.07944154167984,-0.497907128168712,-0.227268466024807,17.9389594178619,13.5337164507078,,,,-Inf,0.732099368086445,,,2.88697485148472,2.60518408670448
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr2:110251337-149690582,0,0,0,1,47,0.591723802014973,0.812632545469117,39439245,468457,0,0,0,0.693147180559945,3.87120101090789,0.464817581174228,0.594780233607617,17.4902719698689,13.0572017288298,-Inf,-Inf,-Inf,0,3.85014760171006,-0.524715303617133,-0.207476245197899,17.4902719445135,13.0571995941645,,,,-Inf,1.34811148567132,,,2.86164483748101,2.56933967468147
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr2:149790582-162100000,0,0,0,1,8,0.657027813987631,0.823754839008103,12309418,162224,0,0,0,0.693147180559945,2.19722457733622,0.505025524053475,0.600897474179976,16.3258752996463,11.9967395394894,-Inf,-Inf,-Inf,0,2.07944154167984,-0.420028926557043,-0.193882318817754,16.3258752184077,11.9967333751924,,,,-Inf,0.732099368086445,,,2.79275128587903,2.48463439399579
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr2:162200000-234003741,0,0,0,1,21,0.66124114619599,0.828452982542063,71803741,952986,0,0,0,0.693147180559945,3.09104245335832,0.507565001427498,0.603470244599947,18.0894471496521,13.76735654141,-Inf,-Inf,-Inf,0,3.04452243772342,-0.413636685394935,-0.188195193825973,18.0894471357252,13.7673554920772,,,,-Inf,1.11334405395999,,,2.89532873706761,2.62230024579124
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr2:33200000-87000000,0,0,0,1,8,0.633392118959108,0.811303447212324,53800000,684292,0,0,0,0.693147180559945,2.19722457733622,0.490658907000257,0.5940467226852,17.8007840437194,13.4361414674567,-Inf,-Inf,-Inf,0,2.07944154167984,-0.456665587394052,-0.209113130591841,17.800784025132,13.4361400060934,,,,-Inf,0.732099368086445,,,2.87924250268376,2.59794809191705
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr3:60000-66170270,0,0,0,1,8,0.613433404522474,0.798034117111155,66110270,815030,0,0,0,0.693147180559945,2.19722457733622,0.478364457733374,0.586693910903418,18.0068346785299,13.6109814283094,-Inf,-Inf,-Inf,0,2.07944154167984,-0.488683570808774,-0.225603929174099,18.0068346634037,13.6109802013615,,,,-Inf,0.732099368086445,,,2.89075138934945,2.61087683474315
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr4:10000-1423146,0,0,0,1,10,0.609426060718425,0.863417601186851,1413146,17297,0,0,0,0.693147180559945,2.39789527279837,0.475877631415014,0.622412221726859,14.1613296902258,9.75834616686646,-Inf,-Inf,-Inf,0,2.30258509299405,-0.495237648792189,-0.146856810167633,14.1613289825851,9.75828835504392,,,,-Inf,0.834032445247956,,,2.65051493856383,2.27811701158666
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr4:75452279-190000000,0,0,0,1,9,0.651024266122239,0.820713106623761,114547721,1496198,0,0,0,0.693147180559945,2.30258509299405,0.501395862662952,0.599228241174778,18.5565020801536,14.2184384500604,-Inf,-Inf,-Inf,0,2.19722457733622,-0.4292083623189,-0.197581674419451,18.5565020714236,14.2184377816999,,,,-Inf,0.787195008176644,,,2.92082024361678,2.65453955770002
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr5:49600000-91636128,0,0,0,1,70,0.633049528253411,0.825250253010837,42036128,533587,0,0,0,0.693147180559945,4.26267987704132,0.490449143138567,0.601717102571135,17.5540400207611,13.1873792845751,-Inf,-Inf,-Inf,0,4.24849524204936,-0.457206616212565,-0.192068601661984,17.554039996972,13.1873774104682,,,,-Inf,1.44656485954777,,,2.86528412267776,2.57926011530441
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr6:160530000-167942073,0,0,0,1,7,0.573071528032711,0.772020756998336,7412073,85446,0,0,0,0.693147180559945,2.07944154167984,0.453030095408935,0.572120565995962,15.8186208501476,11.355651579677,-Inf,-Inf,-Inf,0,1.94591014905531,-0.556744739285491,-0.258743842015274,15.8186207152326,11.3556398764475,,,,-Inf,0.665729810578276,,,2.76118777239651,2.42971452592467
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00GWD_McGill_nTC/problems/chr8:87000000-142766515,0,0,0,1,8,0.624517490468967,0.804230271880081,55766515,698768,0,0,0,0.693147180559945,2.19722457733622,0.4852108427474,0.590134058660823,17.8366841755519,13.457075494495,-Inf,-Inf,-Inf,0,2.07944154167984,-0.470775942652626,-0.217869642999012,17.83668415762,13.4570740634059,,,,-Inf,0.732099368086445,,,2.88125724427245,2.5995049204528
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr10:51448845-125869472,0,0,0,1,31,0.481607888092639,0.721206800282019,74420627,721725,0,0,0,0.693147180559945,3.46573590279973,0.393127908932213,0.543025672870401,18.1252437194389,13.489400844461,-Inf,-Inf,-Inf,0,3.43398720448515,-0.730625006191762,-0.326829358576492,18.1252437060018,13.4893994588927,,,,-Inf,1.23372203634287,,,2.89730564649872,2.60190415172634
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr10:60000-17974675,0,0,0,1,7,0.520345582601973,0.749949870907646,17914675,187910,0,0,0,0.693147180559945,2.07944154167984,0.418937665991487,0.55958714232951,16.7011308231544,12.1437237254656,-Inf,-Inf,-Inf,0,1.94591014905531,-0.653262106216569,-0.287748913475398,16.7011307673342,12.1437184037832,,,,-Inf,0.665729810578276,,,2.81547642774926,2.49681203229016
H3K27ac-H3K4me3_TDHAM_BP/samples/Input/S00HVB_McGill_nTC/problems/chr11:60000-580000,0,0,0,1,7,0.437275,0.765240892525686,520000,4605,0,0,0,0.693147180559945,2.07944154167984,0.362748959699432,0.568287164089686,13.1615860136327,8.43511508038063,-Inf,-Inf,-Inf,0,1.94591014905531,-0.82719299118901,-0.267564602533302,13.1615840905576,8.43489794868941,,,,-Inf,0.665729810578276,,,2.57730229027601,2.13237761736984
