sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr8:87000000-142766515,0,1,3,5,1194,4.89682817726731,15.9502984811967,55766515,3266094,0,0.693147180559945,1.38629436111989,1.79175946922805,7.08590146436561,1.77441460928122,2.83028544318154,17.8366841755519,14.9991056396584,-Inf,0,1.09861228866811,1.6094379124341,7.08506429395255,1.58858768475874,2.76947754261041,17.83668415762,14.9991053334823,,-Inf,0.0940478276166991,0.475884995327111,1.95798894775956,0.462845372926202,1.0186586896336,2.88125724427245,2.7079905548889
ATAC_JV_adipose/samples/AD2/MSC73/problems/chrX:37148256-49242997,0,1,3,5,1002,4.68290234573853,14.9890031203748,12094741,697050,0,0.693147180559945,1.38629436111989,1.79175946922805,6.91075078796194,1.73746207859151,2.77190118096086,16.3082813706702,13.4546138577975,-Inf,0,1.09861228866811,1.6094379124341,6.90975328164481,1.54391807705606,2.70731680692609,16.3082812879896,13.4546124231812,,-Inf,0.0940478276166991,0.475884995327111,1.9329339326045,0.434323391293393,0.995958036265405,2.79167303327463,2.59932197835196
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr10:18024675-38818835,0,0,2,3,569,3.05699672408022,10.0415548928814,20794160,819656,0,0,1.09861228866811,1.38629436111989,6.3456363608286,1.40044297675054,2.40166587267818,16.8501827841081,13.6166412390487,-Inf,-Inf,0.693147180559945,1.09861228866811,6.34388043412633,1.1174329712955,2.30673197208139,16.8501827360177,13.6166400190255,,,-0.366512920581664,0.0940478276166991,1.84749063707523,0.111034064763038,0.835831792156683,2.82436150160709,2.61129257564887
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr10:51448845-125869472,0,1,2,3,742,3.38085383236559,11.9269404689381,74420627,3163760,0,0.693147180559945,1.09861228866811,1.38629436111989,6.61069604471776,1.47724364428649,2.55931354211894,18.1252437194389,14.967272067722,-Inf,0,0.693147180559945,1.09861228866811,6.60934924316738,1.21812829071952,2.4787997462986,18.1252437060018,14.9672717516425,,-Inf,-0.366512920581664,0.0940478276166991,1.88848519866415,0.197315492738958,0.907774469757334,2.89730564649872,2.70586593410313
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr11:69774695-87688378,0,1,2,4,795,3.63838765037876,12.8509865636668,17913683,819131,0,0.693147180559945,1.09861228866811,1.6094379124341,6.67959918584438,1.53436681670731,2.62835646213017,16.7010754480269,13.6160005220095,-Inf,0,0.693147180559945,1.38629436111989,6.67834211465433,1.29154063032326,2.55342058377678,16.7010753922037,13.6159993012043,,-Inf,-0.366512920581664,0.326634259978281,1.89886977031621,0.255835792852372,0.937433865692518,2.81547311209219,2.61124552050936
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr12:145739-7189876,0,1,2,4,829,4.66397643884553,15.6688583159158,7044137,392266,0,0.693147180559945,1.09861228866811,1.6094379124341,6.72142570079064,1.73412619657442,2.81354220706976,15.7677063395477,12.879698009363,-Inf,0,0.693147180559945,1.38629436111989,6.7202201551353,1.53986839732993,2.75167519576317,15.7677061975857,12.8796954600757,,-Inf,-0.366512920581664,0.326634259978281,1.90512091517927,0.431696956494673,1.01220988831026,2.75796393684994,2.55565207599261
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr12:66500000-109373470,0,0,2,3,622,2.82858632622925,9.62604993409658,42873470,1580799,0,0,1.09861228866811,1.38629436111989,6.43454651878745,1.34249562963321,2.36330852725511,17.5737638010069,14.2734416059757,-Inf,-Inf,0.693147180559945,1.09861228866811,6.43294009273918,1.03977705548003,2.2644729582866,17.5737637776825,14.2734409733844,,,-0.366512920581664,0.0940478276166991,1.86143167989354,0.0390063204420673,0.817342042360404,2.86640709540385,2.6584005358044
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr14:19050000-107289540,0,0,2,3,985,3.22013145127456,12.1217994371622,88239540,3591382,0,0,1.09861228866811,1.38629436111989,6.89365635460264,1.43986627715391,2.57427492633417,18.2955657311734,15.0940479230486,-Inf,-Inf,0.693147180559945,1.09861228866811,6.89264164117209,1.16942218210026,2.49500543803355,18.2955657198406,15.0940476446043,,,-0.366512920581664,0.0940478276166991,1.93045441374777,0.156509765367162,0.914290908773671,2.90665872009425,2.71430047038375
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr16:46510000-88389383,0,1,2,4,767,3.76113000518656,13.3366648277532,41879383,1954231,0,0.693147180559945,1.09861228866811,1.6094379124341,6.64378973314767,1.56048503611694,2.66282022986107,17.5503042351669,14.4855078353455,-Inf,0,0.693147180559945,1.38629436111989,6.64248680136726,1.32471944554502,2.59051699631699,17.5503042112888,14.4855073236354,,-Inf,-0.366512920581664,0.326634259978281,1.89348641165208,0.281200697806966,0.951857468269128,2.86507128373822,2.67314865467671
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr1:206482221-223747846,0,1,2,3,617,3.24338215384615,10.5823004402099,17265625,714287,0,0.693147180559945,1.09861228866811,1.38629436111989,6.42648845745769,1.44536062906192,2.4494781087374,16.664228146475,13.4790415213379,-Inf,0,0.693147180559945,1.09861228866811,6.42486902390539,1.17661665998984,2.35918283570714,16.6642280885565,13.4790401213414,,-Inf,-0.366512920581664,0.0940478276166991,1.86017624518912,0.162643082781802,0.858315303020751,2.81326439136839,2.60113589533316
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr1:521368-2634220,0,1,3,5,5253,7.21357246035217,41.567841104641,2112852,150102,0,0.693147180559945,1.38629436111989,1.79175946922805,8.56674497024549,2.10578796406432,3.75109906454516,14.5635497248454,11.9190770040974,-Inf,0,1.09861228866811,1.6094379124341,8.56655462095396,1.97596431545647,3.72732681794049,14.5635492515516,11.9190703419832,,-Inf,0.0940478276166991,0.475884995327111,2.14786562388146,0.681056540183092,1.31569130593101,2.67852178033902,2.47813966715135
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr22:20700000-50364777,0,1,2,4,974,4.68328091594958,16.29360599214,29664777,1649506,0,0.693147180559945,1.09861228866811,1.6094379124341,6.88243747099785,1.73752869201881,2.8503368373563,17.2054709740804,14.315987013352,-Inf,0,0.693147180559945,1.38629436111989,6.88141130364254,1.54399891472508,2.79077276043369,17.2054709403704,14.3159864071101,,-Inf,-0.366512920581664,0.326634259978281,1.92882376225209,0.434375748704071,1.0263185325486,2.84522741117186,2.66137684341395
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr2:162200000-234003741,0,0,2,3,682,2.9879999984959,9.94711453845365,71803741,2777491,0,0,1.09861228866811,1.38629436111989,6.52649485957079,1.38328985172244,2.39307590906701,18.0894471496521,14.8370589202037,-Inf,-Inf,0.693147180559945,1.09861228866811,6.52502965784346,1.09460426676719,2.29728251297818,18.0894471357252,14.8370585601666,,,-0.366512920581664,0.0940478276166991,1.87564549846179,0.0903928977350576,0.831726908298239,2.89532873706761,2.69712800786163
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr3:60000-66170270,0,1,2,4,878,3.39451399911088,11.5086886868682,66110270,2862851,0,0.693147180559945,1.09861228866811,1.6094379124341,6.77878489768518,1.4803569446156,2.52642349779111,18.0068346785299,14.8673288887168,-Inf,0,0.693147180559945,1.38629436111989,6.77764659363512,1.22216059880788,2.4431022880826,18.0068346634037,14.8673285394147,,-Inf,-0.366512920581664,0.326634259978281,1.91362993161234,0.200620275033875,0.893268661265071,2.89075138934945,2.69916608995533
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr4:75452279-190000000,0,0,1,3,684,2.48198459574765,7.71400583657932,114547721,3863914,0,0,0.693147180559945,1.38629436111989,6.52941883826223,1.24760241736943,2.16493159748838,18.5565020801536,15.167191476143,-Inf,-Inf,0,1.09861228866811,6.52795791762255,0.909058480376231,2.04303761640739,18.5565020714236,15.1671912173381,,,-Inf,0.0940478276166991,1.8760941711984,-0.0953458520267165,0.714437728004398,2.92082024361678,2.71913462244928
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr6:60000-58087659,0,0,2,3,763,3.23173838531036,11.4149993601194,58027659,2347275,0,0,1.09861228866811,1.38629436111989,6.63856778916652,1.44261287442928,2.51890536741921,17.8764303513834,14.6687660648514,-Inf,-Inf,0.693147180559945,1.09861228866811,6.63725803128446,1.17302019224349,2.43492822392564,17.8764303341502,14.6687656388256,,,-0.366512920581664,0.0940478276166991,1.8926989311065,0.159581783712001,0.889917279272851,2.88348310407247,2.68572044674875
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr8:48135599-86500000,0,0,2,3,811,2.52235099408955,7.98092887094893,38364401,1316224,0,0,1.09861228866811,1.38629436111989,6.69950034016168,1.25912866271487,2.19510331470966,17.4626405563487,14.0902783488976,-Inf,-Inf,0.693147180559945,1.09861228866811,6.69826805411541,0.92519140077325,2.07705480455607,17.4626405302829,14.0902775891488,,,-0.366512920581664,0.0940478276166991,1.90184899359444,-0.0777546431197867,0.730950930947433,2.86006377209732,2.64548502686264
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr8:87000000-142766515,0,0,2,3,861,3.04156236049536,9.7921357400837,55766515,2207217,0,0,1.09861228866811,1.38629436111989,6.75925527066369,1.39663134010992,2.37881769666954,17.8366841755519,14.6072434569806,-Inf,-Inf,0.693147180559945,1.09861228866811,6.75809450442773,1.11237131777257,2.28157958801904,17.83668415762,14.6072430039215,,,-0.366512920581664,0.0940478276166991,1.91074097227655,0.106494058950116,0.824868004852729,2.88125724427245,2.68151750185828
ATAC_JV_adipose/samples/AD2/MSC74/problems/chrX:37148256-49242997,0,0,2,3,518,2.86705461489419,8.77187095342472,12094741,461885,0,0,1.09861228866811,1.38629436111989,6.25190388316589,1.3524931358495,2.2795079475597,16.3082813706702,13.0430733863685,-Inf,-Inf,0.693147180559945,1.09861228866811,6.24997524225948,1.05328523621201,2.17155011925554,16.3082812879896,13.0430712213298,,,-0.366512920581664,0.0940478276166991,1.83257750250198,0.0519140760641396,0.775441253203267,2.79167303327463,2.56825705187541
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr10:18024675-38818835,0,1,2,4,990,4.43553502521862,17.4876585454106,20794160,1052698,0,0.693147180559945,1.09861228866811,1.6094379124341,6.89871453432999,1.6929579564308,2.91710340381681,16.8501827841081,13.8668679003007,-Inf,0,0.693147180559945,1.38629436111989,6.89770494312864,1.48964824551336,2.86149540616412,16.8501827360177,13.8668669503611,,-Inf,-0.366512920581664,0.326634259978281,1.93118873933605,0.398540015250171,1.0513443574714,2.82436150160709,2.62950232203046
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr10:51448845-125869472,0,1,2,4,1268,5.05211201727715,20.7374281573228,74420627,4126257,0,0.693147180559945,1.09861228866811,1.6094379124341,7.14598446771439,1.80040730488852,3.07903557466391,18.1252437194389,15.2328815009541,-Inf,0,0.693147180559945,1.38629436111989,7.14519613499717,1.61980637710014,3.03194019112589,18.1252437060018,15.2328812586037,,-Inf,-0.366512920581664,0.326634259978281,1.96644026166947,0.482306621792616,1.1092027417036,2.89730564649872,2.7234563321136
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr11:69774695-87688378,0,1,2,5,1127,5.4460178847644,21.8520779191022,17913683,1076848,0,0.693147180559945,1.09861228866811,1.79175946922805,7.028201432058,1.86346255794174,3.12904205058431,16.7010754480269,13.8895497420379,-Inf,0,0.693147180559945,1.6094379124341,7.02731451403978,1.69488467826461,3.08429601629236,16.7010753922037,13.8895488134021,,-Inf,-0.366512920581664,0.475884995327111,1.9498046291478,0.527614702095773,1.12632343562546,2.81547311209219,2.63113667340225
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr12:145739-7189876,0,1,3,5,1170,7.643056204046,28.7790742145067,7044137,533508,0,0.693147180559945,1.38629436111989,1.79175946922805,7.06561336359772,2.15675624758934,3.39380593928126,15.7677063395477,13.1872312193099,-Inf,0,1.09861228866811,1.6094379124341,7.0647590277918,2.03379754989667,3.35964853327354,15.7677061975857,13.1872293449255,,-Inf,0.0940478276166991,0.475884995327111,1.95511890766971,0.70990475968181,1.21183636531142,2.75796393684994,2.57924888741813
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr12:66500000-109373470,0,1,2,4,1108,3.97798974517341,16.6903059847319,42873470,1968668,0,0.693147180559945,1.09861228866811,1.6094379124341,7.01121398735037,1.60502614391383,2.87301680506743,17.5737638010069,14.4928682378525,-Inf,0,0.693147180559945,1.38629436111989,7.01031186730723,1.38077660254344,2.81482807092282,17.5737637776825,14.492867729895,,-Inf,-0.366512920581664,0.326634259978281,1.94738218897376,0.322646096347901,1.0349011836777,2.86640709540385,2.67365664771664
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr14:19050000-107289540,0,1,2,4,1349,4.74277543831257,20.6158400893968,88239540,4637688,0,0.693147180559945,1.09861228866811,1.6094379124341,7.20785987143248,1.74794261930895,3.07342638340166,18.2955657311734,15.3497267397844,-Inf,0,0.693147180559945,1.38629436111989,7.20711885620776,1.55662249985694,3.0260597166939,18.2955657198406,15.3497265241597,,-Inf,-0.366512920581664,0.326634259978281,1.97506926757928,0.442518409927275,1.10726134970346,2.90665872009425,2.73109765785884
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr16:46510000-88389383,0,1,2,5,1137,5.79127218755826,22.9737540496875,41879383,2605974,0,0.693147180559945,1.09861228866811,1.79175946922805,7.03702761468628,1.91563828595844,3.17695965068863,17.5503042351669,14.7733174433746,-Inf,0,0.693147180559945,1.6094379124341,7.03614849375054,1.75635198896232,3.13435243607208,17.5503042112888,14.7733170596409,,-Inf,-0.366512920581664,0.475884995327111,1.95106093150629,0.56323892442082,1.1424225932819,2.86507128373822,2.69282265221171
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr1:206482221-223747846,0,1,2,4,965,4.8286635438914,18.7803669351708,17265625,926799,0,0.693147180559945,1.09861228866811,1.6094379124341,6.87316383421252,1.76278773632893,2.98468987684003,16.664228146475,13.7394930715404,-Inf,0,0.693147180559945,1.38629436111989,6.87212810133899,1.57456973038897,2.93281201220323,16.6642280885565,13.7394919925583,,-Inf,-0.366512920581664,0.326634259978281,1.92747382556453,0.453982047900591,1.07596169390889,2.81326439136839,2.62027431322556
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr1:521368-2634220,0,1,4,8,28749,13.351032632669,186.890183507767,2112852,219633,0,0.693147180559945,1.6094379124341,2.19722457733622,10.2663930462255,2.66382190008134,5.23585766188156,14.5635497248454,12.2997178035912,-Inf,0,1.38629436111989,2.07944154167984,10.2663582630119,2.59159373261657,5.23052119038428,14.5635492515516,12.2997132505517,,-Inf,0.326634259978281,0.732099368086445,2.3288723615432,0.952273027245536,1.65451092710487,2.67852178033902,2.50957594914334
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr22:20700000-50364777,0,1,3,6,1399,7.73989731997648,28.7217221830095,29664777,2311153,0,0.693147180559945,1.38629436111989,1.94591014905531,7.24422751560335,2.16789844131199,3.39187816510911,17.2054709740804,14.6532575248554,-Inf,0,1.09861228866811,1.79175946922805,7.24351297466548,2.04638842136073,3.35765370697169,17.2054709403704,14.6532570921711,,-Inf,0.0940478276166991,0.583198080782659,1.98010630621291,0.716076493773625,1.21124242855254,2.84522741117186,2.68466263786272
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr2:162200000-234003741,0,1,2,4,1262,4.18311356507177,16.8161892231111,71803741,3470418,0,0.693147180559945,1.09861228866811,1.6094379124341,7.14124512235049,1.64540595003675,2.88010755086359,18.0894471496521,15.059785893913,-Inf,0,0.693147180559945,1.38629436111989,7.14045304310116,1.43105584128392,2.82234206663498,18.0894471357252,15.0597856057633,,-Inf,-0.366512920581664,0.326634259978281,1.96577622575327,0.358412522373344,1.03756706034238,2.89532873706761,2.71202798626532
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr3:60000-66170270,0,1,2,4,1487,5.03138657579223,20.2138452102577,66110270,3709459,0,0.693147180559945,1.09861228866811,1.6094379124341,7.30518821539304,1.79697693053971,3.05465404447222,18.0068346785299,15.1263968714292,-Inf,0,0.693147180559945,1.38629436111989,7.30451594646016,1.61569560731538,3.00636777607184,18.0068346634037,15.1263966018481,,-Inf,-0.366512920581664,0.326634259978281,1.9884927796889,0.479765580546801,1.10073263117625,2.89075138934945,2.71644133696635
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr4:75452279-190000000,0,0,2,3,1020,3.29114785269277,12.613193474758,114547721,4696340,0,0,1.09861228866811,1.38629436111989,6.92853781816467,1.45655426188112,2.61103943092901,18.5565020801536,15.3622942528452,-Inf,-Inf,0.693147180559945,1.09861228866811,6.92755790627832,1.19123639532481,2.53474336730066,18.5565020714236,15.3622940399135,,,-0.366512920581664,0.0940478276166991,1.93550735661985,0.174991755417226,0.930092396139627,2.92082024361678,2.73191606812456
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr6:60000-58087659,0,0,2,4,1144,4.85553391013068,19.8849859667358,58027659,3053827,0,0,1.09861228866811,1.6094379124341,7.04315991598834,1.76738718164214,3.03903052601862,17.8764303513834,14.9319064435938,-Inf,-Inf,0.693147180559945,1.38629436111989,7.04228617193974,1.58011906688757,2.9899649729383,17.8764303341502,14.9319061161359,,,-0.366512920581664,0.326634259978281,1.95193285778557,0.457500202989143,1.09526167259762,2.88348310407247,2.7035002736053
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr8:48135599-86500000,0,1,2,3,1131,3.21972544286564,12.2349405093898,38364401,1571541,0,0.693147180559945,1.09861228866811,1.38629436111989,7.03174125876313,1.43977006499905,2.58286034072297,17.4626405563487,14.2675678609205,-Inf,0,0.693147180559945,1.09861228866811,7.03085747611612,1.16929608973015,2.5042958345526,17.4626405302829,14.2675672246026,,-Inf,-0.366512920581664,0.0940478276166991,1.95030867222735,0.156401935046814,0.918007591048683,2.86006377209732,2.65798893514726
ATAC_JV_adipose/samples/AD2/MSC80/problems/chr8:87000000-142766515,0,1,2,4,1084,4.40054792737183,16.6494864592259,55766515,2843724,0,0.693147180559945,1.09861228866811,1.6094379124341,6.98933526597456,1.68650041645452,2.87070668716145,17.8366841755519,14.860625370434,-Inf,0,0.693147180559945,1.38629436111989,6.98841318199959,1.48172906211927,2.81237937266105,17.83668415762,14.8606250187825,,-Inf,-0.366512920581664,0.326634259978281,1.94425351788499,0.393209691077637,1.03403087689023,2.88125724427245,2.69871509888844
ATAC_JV_adipose/samples/AD2/MSC80/problems/chrX:37148256-49242997,0,1,2,4,789,3.9460294354381,14.8759761958355,12094741,569664,0,0.693147180559945,1.09861228866811,1.6094379124341,6.67203294546107,1.59858512044385,2.76480703553922,16.3082813706702,13.2528037477378,-Inf,0,0.693147180559945,1.38629436111989,6.67076632084587,1.37270986713623,2.69974757588915,16.3082812879896,13.2528019923186,,-Inf,-0.366512920581664,0.326634259978281,1.89773474400964,0.316786791372491,0.993158278228358,2.79167303327463,2.58420900119375
ATAC_JV_adipose/samples/AD2/MSC83/problems/chr10:18024675-38818835,0,2,4,7,1029,6.80408172294529,19.9667112995173,20794160,1671101,0,1.09861228866811,1.6094379124341,2.07944154167984,6.93731408122368,2.05464689463649,3.04293600378883,16.8501827841081,14.3289938470072,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,6.93634273583405,1.91752268547637,2.99406645181894,16.8501827360177,14.3289932485995,,-0.366512920581664,0.326634259978281,0.665729810578276,1.93677465230499,0.651034084946199,1.09663248074744,2.82436150160709,2.66228498456397
